time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status,lifetime_ms
100,UAV_38,UAV_12,BIDIR,2.11,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_48,BIDIR,0.724,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_42,BIDIR,1.221,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_12,BIDIR,1.315,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_45,BIDIR,1.429,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_18,BIDIR,1.691,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_22,BIDIR,1.905,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_09,BIDIR,2.011,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_02,BIDIR,2.067,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_19,BIDIR,2.116,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_15,BIDIR,2.141,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_04,BIDIR,2.153,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_39,UAV_01,BIDIR,2.179,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_40,UAV_49,BIDIR,0.413,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_40,UAV_46,BIDIR,0.768,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_40,UAV_43,BIDIR,0.88,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_40,UAV_09,BIDIR,1.567,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_40,UAV_05,BIDIR,1.838,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_40,UAV_02,BIDIR,1.947,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_40,UAV_07,BIDIR,2.143,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_40,UAV_28,BIDIR,2.147,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_40,UAV_01,BIDIR,2.208,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_41,UAV_47,BIDIR,0.177,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_41,UAV_44,BIDIR,0.54,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_41,UAV_50,BIDIR,1.345,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_41,UAV_10,BIDIR,1.434,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_41,UAV_03,BIDIR,1.755,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_41,UAV_05,BIDIR,1.97,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_41,UAV_04,BIDIR,2.052,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_41,UAV_08,BIDIR,2.055,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_41,UAV_01,BIDIR,2.236,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_41,UAV_20,BIDIR,2.262,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_42,UAV_45,BIDIR,0.209,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_42,UAV_48,BIDIR,0.623,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_42,UAV_16,BIDIR,1.707,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_42,UAV_08,BIDIR,1.746,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_42,UAV_04,BIDIR,1.906,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_43,UAV_46,BIDIR,0.167,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_43,UAV_49,BIDIR,1.265,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_43,UAV_06,BIDIR,1.872,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_43,UAV_14,BIDIR,1.889,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_43,UAV_02,BIDIR,1.956,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_43,UAV_25,BIDIR,2.017,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_43,UAV_16,BIDIR,2.156,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_43,UAV_05,BIDIR,2.188,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_43,UAV_01,BIDIR,2.291,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_43,UAV_07,BIDIR,2.544,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_44,UAV_47,BIDIR,0.487,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_44,UAV_10,BIDIR,1.728,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_44,UAV_03,BIDIR,1.819,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_44,UAV_50,BIDIR,1.884,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_44,UAV_05,BIDIR,1.894,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_44,UAV_14,BIDIR,2.075,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_44,UAV_06,BIDIR,2.17,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_44,UAV_04,BIDIR,2.275,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_44,UAV_01,BIDIR,2.318,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_45,UAV_48,BIDIR,0.813,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_45,UAV_08,BIDIR,1.751,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_45,UAV_16,BIDIR,1.887,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_45,UAV_04,BIDIR,1.942,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_45,UAV_25,BIDIR,2.168,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_46,UAV_49,BIDIR,1.133,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_46,UAV_14,BIDIR,1.877,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_46,UAV_06,BIDIR,1.903,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_46,UAV_02,BIDIR,2.044,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_46,UAV_25,BIDIR,2.178,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_46,UAV_05,BIDIR,2.22,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_46,UAV_16,BIDIR,2.306,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_46,UAV_01,BIDIR,2.372,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_46,UAV_33,BIDIR,2.564,0.009,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_47,UAV_50,BIDIR,1.445,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_47,UAV_10,BIDIR,1.61,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_47,UAV_07,BIDIR,1.74,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_47,UAV_03,BIDIR,1.912,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_47,UAV_05,BIDIR,2.104,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_47,UAV_04,BIDIR,2.227,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_47,UAV_08,BIDIR,2.231,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_47,UAV_01,BIDIR,2.398,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_47,UAV_14,BIDIR,2.398,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_48,UAV_12,BIDIR,1.314,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
100,UAV_48,UAV_19,BIDIR,1.864,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_48,UAV_21,BIDIR,1.941,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_48,UAV_20,BIDIR,2.029,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_48,UAV_08,BIDIR,2.126,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_48,UAV_04,BIDIR,2.208,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_49,UAV_06,BIDIR,1.717,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_49,UAV_09,BIDIR,1.921,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_49,UAV_05,BIDIR,1.981,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_49,UAV_02,BIDIR,2.226,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_49,UAV_07,BIDIR,2.243,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_49,UAV_01,BIDIR,2.449,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_50,UAV_20,BIDIR,1.583,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_50,UAV_21,BIDIR,1.664,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_50,UAV_19,BIDIR,1.751,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_50,UAV_08,BIDIR,1.778,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_50,UAV_04,BIDIR,1.984,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_50,UAV_22,BIDIR,2.001,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_50,UAV_03,BIDIR,2.161,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_50,UAV_18,BIDIR,2.176,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_50,UAV_07,BIDIR,2.292,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
100,UAV_50,UAV_01,BIDIR,2.475,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
